"Time","Estrain","Estress","Tstrain","Tstress"
938.7668,0.0256874632287111,287.598412840005,0.0253630836073268,294.986086494468
939.7669,0.0258773096632816,287.818668182023,0.0255481583733014,295.266640985443
940.7669,0.0260404676028957,287.708540511014,0.0257071880788439,295.200605439268
941.767,0.0262260080662351,288.075632747711,0.0258880032566431,295.630706615838
942.7671,0.0264216526402852,288.240824254225,0.0260786298102283,295.85662318942
943.7671,0.0266205799844815,288.369306537068,0.0262724176842989,296.045864726807
944.7671,0.0267744438475771,288.369306537068,0.0264222805812065,296.090234342309
945.7672,0.0269438688938343,288.626271102756,0.0265872740426667,296.402979510665
946.7673,0.0271324363270492,288.681334938261,0.0267708771865861,296.513962877281
947.7673,0.0273410414481706,288.79146260927,0.0269739512336302,296.687321958348
948.7673,0.027528926747329,288.919944892113,0.0271568195441221,296.87360089089
949.7673,0.0277472096453757,289.103491010462,0.0273692317791519,297.125306184739
950.7671,0.0279232002319256,289.231973293306,0.0275404562965982,297.30825559705
951.7664,0.0281425915978138,289.231973293306,0.0277538651939132,297.371710594729
952.7665,0.0283093733746024,289.580710918167,0.0279160686200036,297.778559385632
953.7665,0.0284888598981915,289.525647082663,0.0280905986454977,297.773902679334
954.7666,0.0286381619897851,289.690838589176,0.0282357545743899,297.98705175165
955.7666,0.0288533326511994,289.690838589176,0.0284449128263285,298.049384720994
956.7667,0.029063344673812,290.186413108717,0.0286490144069761,298.620200852553
957.7667,0.0292309364847927,290.002866990369,0.0288118597424416,298.479922375772
958.7667,0.0293979740618525,290.186413108717,0.0289741401578876,298.717305754389
959.7668,0.0296143384578653,290.42502306257,0.0291843034439386,299.025767992178
960.7668,0.0297995378541768,290.369959227065,0.0293641598573978,299.022849818768
961.7669,0.0299884889877984,290.42502306257,0.0295476264390938,299.134430668463
962.7669,0.0301769285208775,290.480086898074,0.0297305627528511,299.245883717135
963.767,0.0303775185668363,290.902242970275,0.0299252579688653,299.739131257239
964.767,0.0305319366638529,290.663633016423,0.0300751122935313,299.538156650166
965.7671,0.0307300539738571,290.902242970275,0.0302673414342364,299.841684597868
966.7671,0.0309129085343496,290.975661417615,0.0304447286582099,299.97056542474
967.7671,0.0311146923149072,290.847179134771,0.0306404426060918,299.896799624208
968.7672,0.0312917061025419,291.030725253119,0.0308121001302395,300.137573174549
969.7672,0.0314893970787609,291.140852924128,0.0310037743476533,300.308702847705
970.7673,0.0316684146351862,291.269335206972,0.0311773117822191,300.493373284821
971.7673,0.0318607764390896,291.507945160825,0.031363751407394,300.795614631812
972.7673,0.0320653740226298,291.764909726513,0.0315620119741924,301.120460683572
973.7664,0.0322719753749605,291.875037397522,0.0317621743682709,301.294421416981
974.7665,0.0324526129997698,291.746555114678,0.031937149400086,301.214493161831
975.7665,0.0326373434289174,291.930101233026,0.032116057276777,301.457924204207
976.7665,0.0328230970591496,291.985165068531,0.0322959238354308,301.569022481407
977.7666,0.0330281636098535,291.875037397522,0.0324944536669647,301.515133886319
978.7666,0.0332453806734368,292.352257305227,0.0327047037231438,302.071619390078
979.7667,0.0334233323953991,292.407321140732,0.0328769148968814,302.180548230067
980.7667,0.0336425532277731,292.407321140732,0.0330890231172536,302.2446500064
981.7668,0.0338263883559718,292.168711186879,0.0332668590450256,302.05172347695
982.7668,0.0340295790380204,292.462384976236,0.0334633820968306,302.414756821433
983.7669,0.0342178480375855,292.719349541924,0.0336454386512063,302.73557576221
984.7669,0.0344146437128557,292.407321140732,0.0338357050969367,302.470414916821
985.767,0.0345992036084893,292.609221870915,0.0340141088290935,302.733267916148
986.767,0.0348077660962321,292.847831824768,0.0342156762264226,303.041210656713
987.7671,0.034999829466486,293.19656944963,0.0344012619506386,303.458399380526
988.7671,0.0351609410039308,292.957959495777,0.0345569131832079,303.25863702624
989.7671,0.0353796502357625,292.957959495777,0.0347681712803158,303.32270963652
990.7672,0.0355721825731802,293.251633285134,0.0349541073652815,303.683233924236
991.7672,0.0357688503483147,293.325051732473,0.0351440015184891,303.816951611304
992.7672,0.0359710178292789,293.325051732473,0.0353391683777182,303.876252398116
993.7673,0.0361603526633071,293.747207804675,0.0355219124230537,304.369210432754
994.7673,0.0363603032085881,293.637080133666,0.0357148663946678,304.313813400611
995.7662,0.0365462273723343,293.325051732473,0.0358942513900853,304.04497576709
996.7665,0.0367367559409613,293.637080133666,0.0360780454700028,304.424353881753
997.7665,0.0369378149540839,293.985817758527,0.0362719611562679,304.845011494017
998.7665,0.0371464200752053,294.059236205867,0.0364731151097105,304.982484120964
999.7666,0.0373301699366468,293.985817758527,0.0366502680964513,304.960358294417
1000.7666,0.0375253455435331,294.114300041371,0.0368384022638724,305.151040779718
1001.7667,0.0376794225735213,294.040881594032,0.036986895591026,305.120172225504
1002.7667,0.0379432379198322,294.22442771238,0.0372410991635277,305.388255174897
1003.7667,0.0381168410371849,294.22442771238,0.0374083420285266,305.43933345275
1004.7668,0.0383053658370211,294.352909995224,0.0375899282201308,305.628205897783
1005.7668,0.0385215170661414,294.591519949077,0.0377980834897685,305.939632212336
1006.7669,0.0387383077959396,294.407973830729,0.0380068110913815,305.812840538563
1007.7669,0.038927173662804,294.22442771238,0.0381886169394067,305.677753105779
1008.7669,0.0390996256789366,294.536456113572,0.0383545936405572,306.052721296413
1009.767,0.0392978708890766,294.885193738434,0.0385453610092328,306.473554009067
1010.7671,0.0395013173713963,294.885193738434,0.0387410956276781,306.533547364422
1011.7671,0.0396907374721817,294.885193738434,0.0389233011154956,306.58940454754
1012.7671,0.0398874905140733,294.885193738434,0.0391125251031589,306.647424106416
1013.7672,0.0400804918186547,294.518101501738,0.0392981061378428,306.322531859424
1014.7672,0.040272597822287,295.068739856783,0.0394827920982549,306.951924546964
1015.7673,0.040486532115724,295.068739856783,0.0396884231019714,307.015049869341
1016.7673,0.040658941498478,295.197222139626,0.0398541101097604,307.199628725114
1017.7674,0.0408631553816114,295.545959764488,0.0400503260270402,307.622900240752
1018.7664,0.0410661755301462,295.545959764488,0.0402453568056204,307.682902025402
1019.7665,0.0412574714995865,295.087094468617,0.0404290899829786,307.261641858552
1020.7665,0.0414639449517817,295.619378211828,0.0406273627344283,307.876923836683
1021.7665,0.0416731043068239,295.490895928984,0.0408281746357091,307.804918856749
1022.7666,0.0418426146198382,295.490895928984,0.0409908902916061,307.855007611011
1023.7666,0.0420307130858893,295.674442047332,0.041171418027204,308.101849687854
1024.7667,0.0422427715106711,295.85798816568,0.0413749022888238,308.35584955937
1025.7667,0.0424498844635441,296.096598119533,0.0415736010782699,308.665864499756
1026.7668,0.0426318010897092,295.986470448524,0.0417480946032833,308.604906781931
1027.7668,0.0428420262792144,295.986470448524,0.041949703645275,308.667130593772
1028.7668,0.0430358802513664,296.280144237882,0.0421355764349558,309.030821046161
1029.7669,0.04323604396354,296.151661955038,0.0423274629387854,308.956088231201
1030.767,0.0434324985717819,295.913052001185,0.0425157579217382,308.765295209598
1031.767,0.0436226008066235,295.986470448524,0.0426979306256826,308.898170093061
1032.767,0.0438249814544804,296.518754191735,0.042891833121928,309.513683095093
1033.7671,0.0440311138396474,296.335208073386,0.0430892915447584,309.383177354761
1034.7671,0.0442403584614467,296.518754191735,0.0432896913733009,309.636850167719
1035.7672,0.0444379641709087,296.518754191735,0.0434789074032757,309.69544396651
1036.7672,0.0446077729175726,296.518754191735,0.0436414780392586,309.745795444521
1037.7673,0.0448173159730217,296.885846428431,0.0438420528837607,310.191473215732
1038.7673,0.0450223398903469,296.757364145587,0.04403826307377,310.118075059113
1039.7673,0.0452030201485346,296.702300310083,0.0442111442014148,310.114140369116
1040.7674,0.0453998584571834,296.775718757422,0.0443994519008299,310.249294382538
1041.7664,0.0455881274567485,297.124456382284,0.0445795284974839,310.669803970357
1042.7665,0.0457553355673224,296.940910263936,0.044739433471379,310.527541256729
1043.7665,0.0459676497923754,297.124456382284,0.0449424376237147,310.782569338015
1044.7665,0.0461458146812303,297.06939254678,0.0451127581080586,310.777901682709
1045.7666,0.0463490479966575,297.179520217788,0.0453070078715262,310.953508063986
1046.7667,0.0465142523384409,297.124456382284,0.0454648818636787,310.944978322372
1047.7667,0.0466876422889009,297.60167628999,0.0456305514546546,311.495996897194
1048.7667,0.0468557457004238,297.308002500632,0.0457911436953968,311.238590660503
1049.7668,0.0470782493029442,297.491548618981,0.0460036657747832,311.496929910384
1050.7668,0.0472369307378133,297.308002500632,0.0461552011660987,311.351920022552
1051.7669,0.0474347069807893,297.675094737329,0.046344038633511,311.795225631673
1052.7669,0.0476207590446713,297.620030901825,0.0465216492671084,311.792922680268
1053.767,0.047822073858065,297.785222408338,0.0467137946321377,312.02592930819
1054.767,0.0480129861270987,297.675094737329,0.0468959771647297,311.967364931335
1055.767,0.0481883798463493,297.840286243843,0.047063321507222,312.192727090907
1056.7671,0.0483684206038591,297.913704691182,0.0472350704986288,312.323320063339
1057.7671,0.0485656852462931,298.09725080953,0.0474232162705589,312.574548065131
1058.7672,0.048717289540327,298.023832362191,0.0475677883632336,312.542745693298
1059.7672,0.0489428627461012,298.152314645035,0.0477828596238456,312.744742458139
1060.7673,0.0490928469717511,298.023832362191,0.0479258354799862,312.654670758283
1061.7673,0.0492965066209637,298.225733092374,0.0481199459290345,312.927219918304
1062.7673,0.0494673812020907,298.225733092374,0.0482827794735757,312.978179115527
1063.7664,0.0496376162825398,298.09725080953,0.0484449772493195,312.894087760093
1064.7664,0.0498403806308034,298.574470717236,0.0486381341666029,313.455535984424
1065.7665,0.0499894695555044,298.152314645035,0.0487801351243835,313.056790700886
1066.7666,0.0501604294033886,298.70295300008,0.048942942406232,313.686021386624
1067.7666,0.0503489968366032,298.280796927878,0.0491224868837434,313.298935828819
1068.7666,0.0505131353439235,298.464343046227,0.0492787451218639,313.540712801856
1069.7667,0.0506974820726644,298.519406881731,0.0494542122813062,313.65358916046
1070.7667,0.050861663213363,298.813080671089,0.0496104592671698,314.011210943929
1071.7667,0.0510172324115998,298.647889164575,0.0497584879655356,313.884077935318
1072.7668,0.051196420501539,298.886499118428,0.0499289635878633,314.188418009528
1073.7668,0.0513452962593474,298.868144506593,0.0500705786215823,314.213617928766
1074.7669,0.0515150197392542,299.125109072281,0.0502320001663078,314.534544970646
1075.7669,0.0516829952506418,299.051690624942,0.0503917335918318,314.507577731207
1076.767,0.0518424440863241,299.180172907785,0.0505433351203951,314.690404293494
1077.767,0.0520005712872723,298.996626789437,0.0506936573641085,314.544622195455
1078.767,0.0521670546304113,299.418782861638,0.0508518988857781,315.038578864552
1079.7671,0.0523216858943205,299.547265144482,0.0509988526434389,315.220083061874
1080.7672,0.0525030482865646,299.473846697143,0.0511711828044711,315.197136530846
1081.7672,0.0526654388253652,299.418782861638,0.0513254607543043,315.187804453603
1082.7672,0.0528286393983578,299.73081126283,0.0514804842948664,315.565182207611
1083.7673,0.0529906888701302,299.896002769344,0.0516343906342346,315.78769854549
1084.7673,0.0531683421584426,299.785875098335,0.051803089470473,315.724993079831
1085.7674,0.053334356534418,299.712456650996,0.051960710323674,315.697427671827
1086.7664,0.0535114982221881,299.840938933839,0.0521288685093216,315.885876804536
1087.7665,0.0536817333026373,299.840938933839,0.0522904437063874,315.936920250898
1088.7665,0.0538789553116927,299.969421216683,0.0524776003664034,316.131460257291
1089.7665,0.0540278310695009,299.951066604848,0.0526188549598394,316.156772160491
1090.7666,0.0541938454454761,299.896002769344,0.0527763472939404,316.148520393142
1091.7666,0.0543859940824871,300.152967335032,0.0529586013721981,316.477084840356
1092.7667,0.0545723445800186,300.37322267705,0.0531353241595574,316.765293687593
1093.7668,0.0547523853375283,300.37322267705,0.0533060335390979,316.819373110139
1094.7668,0.0549276085232651,300.37322267705,0.0534721470602477,316.872005463127
1095.7668,0.0551067966132043,300.26309500604,0.0536419908219739,316.809632312989
1096.7669,0.0552605752095431,300.446641124389,0.0537877271507897,317.049495332698
1097.7669,0.0554355425950084,300.556768795398,0.0539535183174006,317.218296354173
1098.7669,0.0556268385644489,300.501704959893,0.0541347502617253,317.217664790039
1099.767,0.0558410712915356,300.208031170536,0.054337673286813,316.971969241421
1100.767,0.0559986868919415,300.501704959893,0.0544869418097564,317.329405846437
1101.7671,0.0561758712130902,300.740314913746,0.054654716126405,317.634664112925
1102.7671,0.0563812788308223,300.813733361085,0.054849179616659,317.773996337857
1103.7672,0.0565756444035164,300.813733361085,0.055033154567691,317.832464171416
1104.7672,0.0567637428695674,300.575123407233,0.0552111652248343,317.63689242531
1105.7672,0.0569553372726575,300.813733361085,0.0553924517594688,317.946681000913
1106.7673,0.0571470595758832,300.923861032095,0.0555738264213935,318.120774846301
1107.7673,0.0573455179529157,301.235889433287,0.0557615389532077,318.510417538846
1108.7664,0.0575368991891132,301.107407150443,0.0559425241797799,318.432193680753
1109.7664,0.0577535193853971,301.4010809398,0.0561473378499398,318.808054110636
1110.7665,0.0579572643013668,301.107407150443,0.0563399397104309,318.558768729761
1111.7665,0.0581694506262843,301.162470985947,0.0565404818841407,318.680926472454
1112.7666,0.0583857723889188,301.162470985947,0.0567448911629873,318.746074469017
1113.7666,0.0585886220039393,301.4010809398,0.0569365322297651,319.059754942561
1114.7666,0.0587727981991661,301.346017104296,0.0571104998801945,319.056965755689
1115.7667,0.0589693807075436,301.456144775305,0.0572961527995159,319.232826943188
1116.7667,0.059197170849001,301.4010809398,0.0575112351707941,319.243172222267
1117.7668,0.0593864630496508,301.47449938714,0.0576899321059774,319.378003605406
1118.7669,0.0596060249490531,301.602981669983,0.057897164459496,319.580336520113
1119.7669,0.0598231141125008,301.419435551635,0.0581020207202748,319.451284840366
1120.7669,0.0600217003896692,301.584627058148,0.0582893799801516,319.686249185562
1121.767,0.0602448861262459,301.768173176497,0.0584999060892931,319.94816240604
1122.767,0.0604508479778988,301.713109340992,0.0586941459785789,319.951922646704
1123.7671,0.0606374542757017,301.529563222644,0.0588700993305313,319.813548325329
1124.7671,0.0608356142190844,301.896655459341,0.0590569128676926,320.262723924897
1125.7672,0.0610475447437308,301.768173176497,0.0592566698849025,320.190379230723
1126.7672,0.061253293428491,301.584627058148,0.0594505619870061,320.057678712863
1127.7673,0.0614494069697048,302.025137742185,0.0596353391974321,320.584403346386
1128.7673,0.0616542177201375,302.080201577689,0.0598282744349649,320.704720094703
1129.7674,0.0618738648862967,302.025137742185,0.0600351444723725,320.71260030711
1130.7674,0.0620862217447283,302.080201577689,0.0602351076077212,320.835219957534
1131.7664,0.0623308947040817,302.135265413194,0.060465451223898,320.967626828054
1132.7665,0.0624772977259357,302.135265413194,0.0606032547419825,321.011860343919
1133.7665,0.0626913599195082,302.190329248698,0.0608047090534097,321.135051943823
1134.7665,0.0629153983236555,302.061846965854,0.0610155085384114,321.06618838609
1135.7667,0.0631367508249559,302.300456919707,0.0612237372050401,321.386725542517
1136.7667,0.0633380230049711,302.630839932734,0.0614130384684206,321.798879034407
1137.7667,0.0635548990015263,302.373875367046,0.061616975389798,321.591216476699
1138.7668,0.0637597523853376,302.373875367046,0.0618095687932338,321.653158788244
1139.7666,0.0639449944150274,302.447293814386,0.0619836926047601,321.787284328187
1140.767,0.0641632773130739,302.50235764989,0.0621888352675765,321.911900311638
1141.767,0.0643836066132897,302.484003038055,0.0623958584745038,321.95901409647
1142.7667,0.0645909753664339,302.50235764989,0.062590664702399,322.041279981142
1143.7671,0.0647835077038516,302.685903768239,0.0627714993460683,322.294958346856
1144.767,0.0649933491929502,302.50235764989,0.0629685542526404,322.16299901232
1145.7671,0.0652259995395596,302.924513722091,0.0631869827892818,322.683067914649
1146.7671,0.0654307250232352,302.612485320899,0.0633791540404696,322.412639636529
1147.7672,0.0656397991115204,302.924513722091,0.0635753691225971,322.808417948764
1148.7672,0.0658536481382004,303.052996004935,0.0637760256413148,323.010141371071
1149.7672,0.0660488237450865,303.10805984044,0.0639591255813969,323.127990660556
1150.767,0.0662488595571245,303.10805984044,0.0641467502401781,323.188623127442
1151.7673,0.0664725568942436,303.052996004935,0.0643565266659354,323.197703523844
1152.7674,0.0666489311812003,303.218187511449,0.0645218939817162,323.427355623788
1153.7674,0.066854296165554,303.218187511449,0.0647144083237201,323.489626022122
1154.7664,0.0670713853290017,303.163123675944,0.0649178729205232,323.496694361557
1155.7665,0.0672512555529975,302.906159110257,0.0650864230928133,323.276978625158
1156.7665,0.0674449816250139,303.401733629797,0.0652679253310937,323.864657979456
1157.7666,0.0676526488118078,303.401733629797,0.0654624524426303,323.927664563947
1158.7666,0.0678577153625117,303.401733629797,0.0656545063467222,323.98988211094
1159.7667,0.068050716667093,303.218187511449,0.0658352269265113,323.8524024781
1160.7667,0.068268061630812,303.475152077136,0.0660387030806105,324.192812462558
1161.7668,0.0684368045430127,303.566925136311,0.0661966499409587,324.342075457588
1162.7668,0.0686550021743024,303.713762030989,0.0664008504637085,324.565231023592
1163.7669,0.0688857766522565,303.64034358365,0.0666167756812639,324.556844474368
1164.7667,0.0690924206379659,303.64034358365,0.0668100835331538,324.619589925188
1165.7669,0.0692300411838437,303.823889701998,0.0669388017676811,324.857630098703
1166.7667,0.0694703229052089,303.713762030989,0.067163500586095,324.812855150038
1167.767,0.0696566734027404,303.64034358365,0.0673377310065651,324.790919828552
1168.7671,0.0698673249260311,303.823889701998,0.0675346453895175,325.051252124098
1169.7671,0.070068256039018,303.878953537503,0.0677224371299463,325.171221858838
1170.7671,0.0702601488757578,303.64034358365,0.0679017487129848,324.974159328523
1171.7672,0.0704522548793902,303.952371984842,0.0680812272863899,325.366501967113
1172.7673,0.0706414191799045,304.007435820347,0.0682579260486143,325.48295252794
1173.7673,0.0708251690413458,304.062499655851,0.068429537282619,325.597777593111
1174.7673,0.071019705147554,303.878953537503,0.068611190126938,325.460347218284
1175.7673,0.0711997885384426,304.007435820347,0.0687793179885726,325.65270096487
1176.7664,0.071417986169732,304.007435820347,0.0689829918632313,325.71903466726
1177.7665,0.0716123517424262,303.952371984842,0.069164385070587,325.719116160365
1178.7665,0.0717778118844806,303.695407419154,0.069318776133111,325.493999243067
1179.7666,0.0719491554327714,303.952371984842,0.0694786318901808,325.821488440939
1180.7666,0.0721149992752325,304.301109609704,0.0696333323383253,326.24578390866
1181.7666,0.0723061247111588,304.190981938695,0.0698115859791745,326.185853014764
1182.7667,0.0724227696348026,303.695407419154,0.0699203595626949,325.689869949819
1183.7667,0.0726265145507721,304.246045774199,0.0701103271481339,326.342375644634
1184.7668,0.0728037841386779,304.539719563557,0.0702755803268716,326.711363568316
1185.7668,0.0729363739458898,304.484655728052,0.0703991645426779,326.692662439019
1186.7668,0.0731251119126187,304.117563491356,0.0705750569562543,326.356194356254
1187.7669,0.0732499850783176,304.411237280713,0.0706914142192649,326.709355869197
1188.767,0.0733978376350412,304.77832951741,0.0708291662579486,327.148399862008
1189.767,0.0735704175513093,304.851747964749,0.0709899324138736,327.279818353762
1190.767,0.0736883841096871,304.668201846401,0.0710998088371584,327.118709330066
1191.7671,0.0738304811603101,304.906811800253,0.0712321448581623,327.418228424522
1192.7671,0.0739769268155425,304.668201846401,0.0713685124439296,327.206619117415
1193.7672,0.0741123730591154,304.74162029374,0.0714946210221532,327.326744943589
1194.7672,0.0742495246378295,304.613138010896,0.0716223011667764,327.230518706643
1195.7673,0.0743801106762507,304.723265681905,0.0717438540267349,327.388615908954
1196.7673,0.0745061349431697,304.77832951741,0.0718611466636257,327.486184864188
1197.7674,0.0746427322879629,305.035294083097,0.0719882642840565,327.803961877722
1198.7674,0.0747578850433581,304.851747964749,0.0720954129975881,327.641819894364
1199.7665,0.0748819055414866,305.090357918602,0.0722108002348446,327.936105281881
1200.7665,0.0750139837481562,305.035294083097,0.0723336696328408,327.917206676061
1201.7665,0.0751186486924343,305.035294083097,0.072431026365892,327.949133178119
1202.7666,0.0752328208801234,305.218840201446,0.0725372156929969,328.18131453556
1203.7666,0.0753814408376605,305.512513990803,0.0726754273290111,328.542487489366
1204.7667,0.0755016243317218,305.328967872455,0.0727871800282932,328.381800902353
1205.7667,0.0756261990637709,305.512513990803,0.0729030027430882,328.617264190345
1206.7667,0.0757532038983962,305.328967872455,0.0730210710248593,328.458615431784
1207.7668,0.0758575704090248,305.567577826307,0.0731180834696348,328.747191875981
1208.7668,0.0759939972203038,305.696060109151,0.073244882932492,328.927125651344
1209.7669,0.0761261606937303,305.567577826307,0.0733677045817447,328.829264358706
1210.7669,0.0762489448238815,305.751123944656,0.0734817963401651,329.064324524152
1211.7669,0.0763781239608114,305.953024674839,0.0736018163277963,329.321142719639
1212.767,0.0765043187612446,306.191634628692,0.0737190496686174,329.616617046352
1213.7671,0.0766492722482286,305.8796062275,0.0738536926293502,329.325055440413
1214.7671,0.0767835673905815,306.301762299701,0.0739784191962112,329.820704307094
1215.7671,0.0769195678680753,306.228343852361,0.0741047137401976,329.783295730441
1216.7672,0.0770952173875972,306.485308418049,0.0742678040969708,330.113859896643
1217.7672,0.0772516818867828,306.356826135205,0.0744130587906447,330.023406211646
1218.7673,0.0774119833900358,306.595436089058,0.0745618537103642,330.329596895045
1219.7673,0.0775714322257182,306.723918371902,0.0747098352074078,330.516932017895
1220.7673,0.0777641350966499,306.540372253554,0.074888649935255,330.378219174057
1221.7664,0.0778967249038617,306.540372253554,0.0750116653963968,330.418863302916
1222.7665,0.0780813274328737,306.595436089058,0.0751829125287719,330.534814723752
1223.7665,0.0782616666240334,306.723918371902,0.0753501764492865,330.728643417141
1224.7665,0.078442005815193,306.356826135205,0.0755174123972608,330.388070072427
1225.7665,0.0785852539670359,306.466953806214,0.07565023237105,330.550737203579
1226.7666,0.0788022578637266,306.595436089058,0.0758514052212983,330.75584870359
1227.7667,0.0789791863846043,306.595436089058,0.076015396362983,330.810094180605
1228.7667,0.0791735945906769,306.723918371902,0.0761955580348648,331.008353536343
1229.7668,0.0793586234534742,306.668854536397,0.0763669975544641,331.005672688459
1230.7668,0.0795538843271174,306.778982207406,0.0765478857317031,331.184441871925
1231.7669,0.0797593772116064,306.778982207406,0.0767382174346288,331.247482769879
1232.7669,0.07996359109474,306.797336819241,0.076927328618553,331.32995360961
1233.7669,0.0801443566196847,306.797336819241,0.0770946957406988,331.385411991252
1234.767,0.0803681818569395,307.017592161259,0.0773018921666111,331.692037841355
1235.767,0.0805702640711466,306.778982207406,0.0774889240695114,331.496245815334
1236.767,0.0807727726191389,306.852400654746,0.0776763154693468,331.637719840469
1237.7671,0.0809791181711985,306.540372253554,0.077867221330066,331.363741282518
1238.7671,0.0811615890312844,306.595436089058,0.0780360085509081,331.479208871786
1239.7672,0.0813982042820965,307.127719832268,0.0782548374151899,332.127364711869
1240.7672,0.0815955968246659,307.201138279608,0.0784373553151641,332.267398502749
1241.7673,0.0818130270551419,306.778982207406,0.0786383624007492,331.877499378689
1242.7673,0.0820300309518328,306.889109878415,0.0788389350777882,332.063233060522
1243.7674,0.0822457558471679,307.256202115112,0.0790382857311249,332.5267206968
1244.7664,0.0824768287587719,306.962528325755,0.0792517753617361,332.279824209838
1245.7665,0.0826853059797577,307.146074444103,0.0794443495974344,332.542541589995
1246.7665,0.0829560279333897,307.146074444103,0.0796943651016666,332.625692775319
1247.7665,0.0831508624732475,306.852400654746,0.0798742588467502,332.367442421175
1248.7666,0.0833934463970531,307.072655996764,0.080098195115975,332.680503074631
1249.7667,0.0836390146573555,307.035946773094,0.0803248352478299,332.716130825584
1250.7667,0.0838764825757381,306.962528325755,0.0805439505617788,332.709465484275
1251.7668,0.0841109661576241,307.017592161259,0.0807602650823608,332.84113846533
1252.7668,0.0843463024070806,307.017592161259,0.0809773191638887,332.913390833986
1253.7668,0.0845752436497582,307.329620562451,0.0811884298367889,333.322098102308
1254.7669,0.0848152695708524,306.962528325755,0.081409714036762,332.997637913854
1255.7669,0.0850356841378253,307.256202115112,0.0816128750578951,333.38394346756
1256.7669,0.0852944687454702,307.201138279608,0.0818513499355791,333.403696167171
1257.767,0.08555282701933,307.146074444103,0.0820893752223725,333.423289420686
1258.767,0.0857902949377127,307.256202115112,0.0823081042817535,333.615802316009
1259.7671,0.0860392738682969,307.201138279608,0.082537384640812,333.6325011487
1260.7671,0.0863193751652045,307.384684397956,0.0827952622233967,333.917938290541
1261.7672,0.0865052566955722,307.146074444103,0.0829663588946103,333.715824456927
1262.7672,0.0867610569667205,307.329620562451,0.0832017651775141,333.99386327963
1263.7673,0.08701046223109,307.43974823346,0.0834312329603618,334.190222835463
1264.7673,0.0872411088089087,307.384684397956,0.083643394774345,334.20126509571
1265.7674,0.0874845454002847,307.568230516304,0.083867272753548,334.475697342593
1266.7662,0.0877544146863463,307.5131666808,0.0841154011591146,334.498804631218
1267.7664,0.0880016882817896,307.696712799148,0.0843427001621329,334.77454300423
1268.7665,0.0882344665285346,307.311265950617,0.0845566275404814,334.426711559978
1269.7665,0.0884800347888369,307.641648963644,0.0847822595755465,334.861792766442
1270.7666,0.0887260293829245,307.641648963644,0.0850082323019526,334.937470949004
1271.7666,0.0889664816378039,307.990386588505,0.0852290644484929,335.391207661551
1272.7667,0.0892461566009261,307.880258917496,0.0854858575271385,335.357388719181
1273.7667,0.0894712608395365,307.935322753001,0.0856924967522252,335.486684336742
1274.7668,0.089742835460739,307.861904305662,0.0859417376350457,335.490304528395
1275.7668,0.0899884037210412,307.880258917496,0.0861670573964245,335.585911954702
1276.7668,0.0902531570016799,308.100514259514,0.0864099234042187,335.907558345276
1277.7669,0.0905110889417542,308.04545042401,0.0866464752843744,335.92697958544
1278.7669,0.0907413091857877,307.935322753001,0.0868575652481823,335.877777084156
1279.767,0.0909907144501574,308.173932706854,0.0870861957699459,336.214899018765
1280.767,0.0912452357199498,308.357478825202,0.0873194622697731,336.493629666617
1281.767,0.0914984779883867,308.284060377863,0.0875515025848891,336.491582690517
1282.7671,0.0917444725824743,308.596088779055,0.0877768504739678,336.908074185104
1283.7671,0.0919955831819849,308.302414989698,0.0880068326093915,336.66487545309
1284.7672,0.092261615463979,308.412542660707,0.0882504232300148,336.867182075937
1285.7673,0.0925114470621339,308.339124213367,0.0884791257927926,336.864022780217
1286.7673,0.0927403883048116,308.357478825202,0.088688658845057,336.954671148144
1287.7673,0.0929757245542681,308.522670331716,0.0889039990248556,337.207789147225
1288.7674,0.0932183084780737,308.485961108046,0.0891259225331406,337.242500591771
1289.7664,0.0934489550558923,308.54102494355,0.0893368797121503,337.373861316399
1290.7665,0.0937060343283965,308.761280285568,0.0895719606962925,337.694075415287
1291.7665,0.0939341229035037,308.834698732908,0.0897804854622873,337.844815280552
1292.7665,0.0941404684555632,308.412542660707,0.0899690947112461,337.446643904357
1293.7666,0.0943476666751932,308.834698732908,0.0901584475497863,337.972531946694
1294.7666,0.0946038932801269,308.706216450064,0.0903925565276105,337.911026406018
1295.7667,0.0948123705011128,308.834698732908,0.090582997445644,338.116048612772
1296.7667,0.0950259637275217,309.073308686761,0.0907780741540454,338.443297707174
1297.7668,0.0952288986092992,309.201790969604,0.0909633812485282,338.646736971662
1298.7668,0.0954851252142327,309.018244851256,0.0911973018819979,338.524890654361
1299.7668,0.0957038344460646,309.018244851256,0.0913969279631662,338.592475797314
1300.7669,0.0959140170021913,309.18343635777,0.0915887338079965,338.838461729385
1301.7669,0.0961199362204656,309.256854805109,0.0917766133967933,338.982603964718
1302.767,0.0963326767793041,309.073308686761,0.0919706796751198,338.847167833593
1303.767,0.096562044355767,309.311918640613,0.0921798712747793,339.179709848155
1304.767,0.0967978069390087,309.018244851256,0.0923948497554062,338.930533256999
1305.7671,0.0969627981138993,309.073308686761,0.0925452683332781,339.04192151935
1306.7672,0.097165732995677,309.128372522265,0.092730248273586,339.165057428152
1307.7672,0.0973707995463808,309.073308686761,0.0929171365283585,339.168023872036
1308.7672,0.0975976091201323,309.256854805109,0.0931237997073484,339.4395844381
1309.7673,0.0977813589815739,309.128372522265,0.0932911966484147,339.355364887254
